54336,Q126169
54883,Q126482
151470,Q98804
54226,Q126116
54178,Q126092
151490,Q172711
151498,Q172719
151417,Q172645
151439,Q172665
151555,Q172756
151524,Q172736
18672,Q109328
151521,Q172733
54826,Q126450
54595,Q126326
54590,Q126322
54578,Q126313
78295,Q137461
92778,Q144596
63824,Q130683
67846,Q99484
55133,Q126580
48707,Q123580
55182,Q126609
89191,Q99327
54923,Q126508
55227,Q126623
55055,Q126559
54993,Q126534
55167,Q126600
55058,Q126562
56382,Q127176
55135,Q126582
93750,Q144976
99220,Q147281
55137,Q126584
54966,Q126519
48693,Q123575
48756,Q123590
48572,Q123518
48936,Q123678
55189,Q126614
55091,Q126569
36099,Q204913
54987,Q126530
55264,Q126644
99358,Q213061
55855,Q126881
133978,Q164014
145242,Q169335
47141,Q122706
47013,Q122639
101146,Q148125
145248,Q169341
55260,Q126640
55191,Q126616
55462,Q126720
55151,Q126592
79473,Q138111
34424,Q116335
15593,Q107735
31981,Q115177
150629,Q172136
164452,Q178810
149149,Q171153
76050,Q136378
92627,Q144506
145243,Q169336
43650,Q99666
88232,Q142149
110229,Q152200
54986,Q126529
34385,Q116315
55019,Q126544
55564,Q126741
148674,Q170852
29749,Q114134
98346,Q146814
55299,Q126660
99385,Q213070
56222,Q127085
55998,Q126938
55554,Q126737
55888,Q126894
56167,Q127055
49409,Q123833
56264,Q127102
56303,Q127129
56283,Q127112
50126,Q124153
56492,Q127207
56309,Q127135
56386,Q127178
56678,Q127294
56461,Q127191
56292,Q127119
50583,Q124336
56305,Q127131
56888,Q127417
56506,Q127213
56893,Q127422
56890,Q127419
56854,Q127398
56882,Q127411
56824,Q127385
157098,Q220992
10628,Q99943
145372,Q169404
87523,Q141776
56940,Q127453
56914,Q127440
56939,Q127452
51136,Q124654
51135,Q124653
51281,Q124727
56918,Q127442
56899,Q127425
56832,Q127389
51595,Q124912
143380,Q168479
57198,Q127570
51373,Q124775
57202,Q127573
57195,Q127568
57205,Q127576
57190,Q127563
57203,Q127574
57194,Q127567
51663,Q124955
57192,Q127565
57200,Q127572
57191,Q127564
59111,Q128397
129390,Q161734
57188,Q127561
80899,Q138875
57764,Q127814
57623,Q127754
51845,Q125056
88634,Q142461
51748,Q125009
51547,Q124878
57624,Q127755
57988,Q127888
58182,Q127959
143202,Q168389
58152,Q127941
145397,Q169419
148859,Q170970
87804,Q141861
58252,Q127987
58586,Q128121
58549,Q128110
58611,Q128135
58606,Q128132
52861,Q99881
57927,Q127875
52663,Q125416
58870,Q128253
64784,Q131088
72955,Q135079
64237,Q130885
135755,Q164828
114085,Q153941
65750,Q131561
64544,Q130960
58605,Q128131
58283,Q128006
58473,Q128073
58305,Q128012
144687,Q169090
58623,Q128142
52913,Q125493
58938,Q128295
52826,Q125450
52973,Q125530
52964,Q125525
59009,Q128325
52963,Q125524
59028,Q128338
153586,Q173720
92634,Q144512
58874,Q128257
58967,Q128303
91649,Q144100
58917,Q128282
58894,Q128272
59055,Q128357
59034,Q128344
59030,Q128340
59774,Q128688
92624,Q144504
149257,Q171217
160284,Q176791
35200,Q116745
168038,Q178985
34526,Q116402
157363,Q175344
128788,Q161357
58941,Q128297
58893,Q128271
53186,Q125627
59032,Q128342
53307,Q125704
53274,Q125684
59299,Q128480
59164,Q128431
53271,Q125681
53220,Q125647
59056,Q128358
58931,Q128292
59071,Q128371
26750,Q112948
59058,Q128360
59312,Q128492
80059,Q138406
59062,Q128364
59119,Q128404
59106,Q128394
59078,Q128377
59341,Q128507
59063,Q128365
59390,Q128541
59704,Q128653
59680,Q128645
53682,Q125863
59699,Q128651
53625,Q125838
59773,Q128687
59878,Q128743
59877,Q128742
59769,Q128683
59841,Q128726
59963,Q128798
59630,Q128623
53889,Q99616
89163,Q142836
59657,Q128630
59661,Q128633
59807,Q128708
59658,Q128631
59791,Q128700
59953,Q128790
89883,Q143216
59937,Q128779
59991,Q128820
60065,Q128855
60031,Q128839
54229,Q126118
54248,Q126129
59759,Q128679
59848,Q128728
59798,Q128704
59884,Q128747
60034,Q128842
54652,Q126358
54492,Q126269
60265,Q128952
54490,Q126268
60184,Q128912
60178,Q128907
60406,Q128992
60154,Q128892
60271,Q128955
93766,Q144986
187394,Q188460
164406,Q178788
148962,Q171030
106789,Q150676
145928,Q169672
187070,Q188200
60452,Q129017
60181,Q128909
60162,Q128897
65557,Q131467
54345,Q126177
60188,Q128916
55131,Q126578
60443,Q129011
60587,Q129056
60737,Q129108
60607,Q129065
60598,Q129062
61175,Q129351
61181,Q129354
60596,Q129060
60646,Q129080
92042,Q144214
55130,Q126577
55235,Q99586
155050,Q174228
131209,Q162641
61332,Q129426
61234,Q129377
61505,Q129537
61508,Q129540
61509,Q129541
61507,Q129539
61493,Q129530
61289,Q129403
61348,Q129439
90774,Q143752
61995,Q129799
83029,Q139773
109574,Q151911
110237,Q152203
112815,Q153355
61326,Q129423
61503,Q129535
61564,Q129578
61756,Q129664
61757,Q129665
61836,Q129715
61833,Q129714
61334,Q129428
61504,Q129536
61246,Q129383
61394,Q129469
61511,Q129542
61568,Q129580
61866,Q129726
55984,Q126927
62026,Q129822
61873,Q129730
61992,Q129797
61964,Q129778
62419,Q130006
44084,Q121219
61958,Q129773
61907,Q129749
62136,Q129875
63429,Q130499
61942,Q129765
137480,Q165536
62005,Q129808
62301,Q129964
56672,Q127289
56671,Q127288
62168,Q129898
62267,Q129947
62745,Q130166
62697,Q130137
62692,Q130134
62671,Q130119
44086,Q121221
5662,Q102684
62257,Q129943
62582,Q130064
39177,Q118710
62700,Q130140
62437,Q130012
56904,Q127431
62705,Q130143
62954,Q130266
63135,Q130354
62669,Q130117
63091,Q130326
63198,Q130387
63092,Q130327
57063,Q127501
63103,Q130333
62585,Q130067
61204,Q129362
61054,Q129281
62552,Q130049
94753,Q145412
62699,Q130139
57175,Q127553
63133,Q130353
63197,Q130386
63345,Q130451
38863,Q118609
63335,Q130443
157187,Q175248
72506,Q134839
138343,Q165937
63317,Q130433
63443,Q130508
63343,Q130449
63346,Q130452
63971,Q130748
57217,Q127583
63176,Q130381
57176,Q127554
63471,Q130519
63474,Q130522
57265,Q127597
144197,Q168832
137480,Q165536
122937,Q158633
173783,Q180536
63895,Q130715
63854,Q130699
64577,Q130975
64241,Q130889
58251,Q127986
63545,Q130570
63549,Q130574
63994,Q130764
63630,Q130608
63962,Q130742
64648,Q131008
71066,Q134202
177394,Q182384
177394,Q182384
146979,Q170052
64393,Q130932
58238,Q127979
64300,Q130900
63827,Q130685
64676,Q131029
64750,Q131062
64385,Q130925
64105,Q130811
64350,Q130912
64383,Q130923
137536,Q165552
123015,Q158649
173711,Q180480
5186,Q102478
173666,Q180456
141837,Q167727
5186,Q102478
8782,Q104202
64177,Q130857
64149,Q130845
64203,Q130871
64678,Q131031
64205,Q130873
143338,Q168453
58860,Q128247
59021,Q128334
64908,Q131155
97321,Q146516
64821,Q131109
59348,Q128514
64751,Q131063
64749,Q131061
64936,Q131169
106504,Q150541
65032,Q131214
65046,Q131225
64901,Q131152
64669,Q131024
64785,Q131089
64897,Q131149
65480,Q131423
59491,Q128574
65238,Q131306
65394,Q131382
65279,Q131332
65409,Q131390
65376,Q131375
65240,Q131308
65403,Q131387
65227,Q131301
65320,Q131350
65446,Q131404
65242,Q131310
66112,Q131761
66014,Q131712
66162,Q131786
66040,Q131726
65228,Q131302
174521,Q180946
174454,Q180919
66282,Q131841
39343,Q118779
66018,Q131716
65554,Q131464
65805,Q131583
66113,Q131762
65825,Q131595
66335,Q131865
59948,Q128786
59969,Q128804
66999,Q132182
66338,Q131867
66713,Q132033
66670,Q132007
67064,Q132216
66602,Q131970
66410,Q131900
66880,Q132121
66788,Q132074
66695,Q132023
67020,Q132192
66538,Q131936
60197,Q128921
67461,Q132420
67222,Q132303
67572,Q132481
60527,Q129033
60538,Q129038
67557,Q132472
67100,Q132234
67817,Q132589
68400,Q132882
68849,Q133121
102090,Q148586
68839,Q133114
60539,Q129039
67801,Q132578
68902,Q133146
68840,Q133115
68176,Q132769
101544,Q148370
68904,Q133147
68984,Q133196
69674,Q133445
69623,Q133415
69020,Q133208
68962,Q133184
46713,Q122491
61268,Q129392
70142,Q133650
143343,Q168456
61526,Q129553
69423,Q133358
69978,Q133564
70043,Q133599
70105,Q133635
69835,Q133514
69968,Q133558
70082,Q133623
70116,Q133640
39363,Q118792
69653,Q133431
69690,Q133452
69545,Q133380
61908,Q129750
62139,Q129878
70400,Q133819
70281,Q133740
70380,Q133806
11637,Q105713
70997,Q134179
70351,Q133786
70569,Q133921
160348,Q176829
61926,Q129759
62372,Q129985
70903,Q134143
71674,Q134503
71023,Q134189
71184,Q134271
129378,Q161724
62357,Q129979
138080,Q165834
174378,Q180889
174221,Q180824
174376,Q180887
173881,Q180613
174579,Q180987
83852,Q140126
174240,Q180832
80880,Q138863
173886,Q180615
174368,Q180881
59307,Q128488
163522,Q178343
62189,Q129909
71351,Q134347
71434,Q134388
71473,Q134410
71205,Q134285
71277,Q134316
71447,Q134390
71235,Q134296
50416,Q124261
57292,Q127618
136690,Q165244
174371,Q180883
173787,Q180539
174170,Q180806
174490,Q180928
131839,Q162948
71642,Q134486
71480,Q134416
71144,Q134251
71409,Q134379
71677,Q134505
63201,Q130390
71667,Q134499
71403,Q134377
71771,Q134554
71786,Q134562
71411,Q134380
71782,Q134561
71565,Q134452
160717,Q98800
71672,Q134502
174484,Q180925
71542,Q134446
72433,Q134802
72424,Q134797
72630,Q134899
72685,Q134928
72646,Q134906
72511,Q134843
71851,Q134593
72112,Q134709
72456,Q134813
174481,Q180924
136968,Q165335
143052,Q168335
175779,Q181409
175890,Q181469
137051,Q165377
174872,Q181098
72604,Q134891
72515,Q134845
72492,Q134837
63466,Q130516
63467,Q130517
63509,Q130545
70791,Q134075
72842,Q135006
72865,Q135020
14616,Q107215
138078,Q165832
164211,Q178714
175266,Q181228
175537,Q181319
137049,Q165375
137048,Q165374
143937,Q168716
72851,Q135009
72807,Q134979
72695,Q134935
72823,Q134989
72814,Q134984
63961,Q130741
72833,Q134999
72867,Q135022
72840,Q135005
72837,Q135003
138967,Q166234
175267,Q181229
175310,Q181242
16895,Q108444
39160,Q118696
35844,Q117142
15900,Q107910
72781,Q134964
72808,Q134980
72471,Q134824
72857,Q135013
72831,Q134997
63550,Q130575
72936,Q135068
73446,Q135336
72965,Q135086
72922,Q135056
50386,Q124245
72966,Q135087
73362,Q135299
64238,Q130886
73466,Q135346
73498,Q135364
104617,Q149574
73517,Q135370
75722,Q136203
73465,Q135345
106995,Q150780
31409,Q114915
75099,Q135903
75317,Q135990
75535,Q136093
75056,Q135882
75057,Q135883
64675,Q131028
65064,Q131230
75796,Q136231
76048,Q136376
65086,Q131239
110402,Q152301
75851,Q136264
75923,Q136306
76007,Q136353
75996,Q136349
97315,Q146513
64999,Q131198
180064,Q183955
76285,Q136487
76251,Q136468
8164,Q103932
76466,Q136541
76955,Q136743
76053,Q136381
76614,Q136617
65263,Q131321
77173,Q136815
77398,Q136912
77103,Q136803
77433,Q136931
77244,Q136832
77327,Q136868
77306,Q136861
77846,Q137210
113892,Q153830
77475,Q136963
77727,Q137138
77802,Q137177
77965,Q137271
77947,Q137259
148158,Q170603
78562,Q137605
77981,Q137284
107835,Q151105
78565,Q137608
78668,Q137650
78424,Q137529
79147,Q137893
80474,Q138611
79504,Q138122
16012,Q107933
148453,Q170759
108313,Q151355
35486,Q116926
79955,Q138346
66741,Q132053
79116,Q137877
79058,Q137850
79189,Q137922
79165,Q137907
108315,Q151357
79161,Q137903
35592,Q116995
79158,Q137900
79479,Q138114
79873,Q138299
79773,Q138260
121551,Q157872
80188,Q138466
38154,Q118278
79961,Q138348
67076,Q132222
79904,Q138316
79424,Q138076
80048,Q138400
79920,Q138325
80079,Q138420
80041,Q138396
54836,Q126458
80297,Q138512
80824,Q138837
80795,Q138820
156923,Q175107
80849,Q138846
69541,Q133378
81131,Q139019
81129,Q139017
76178,Q136434
82938,Q139720
106129,Q150384
70086,Q133625
69876,Q133536
148851,Q170964
70163,Q133666
70775,Q134066
70503,Q133879
70779,Q134068
81498,Q139170
81662,Q139261
72532,Q134853
94482,Q145265
71196,Q134279
71342,Q99450
82388,Q139476
82499,Q139524
82386,Q139474
142479,Q168054
83373,Q139884
83359,Q139875
72401,Q134787
83874,Q140139
83878,Q140143
84490,Q140429
84418,Q140397
84464,Q140414
85528,Q140708
85568,Q140724
85489,Q140695
150252,Q171903
142749,Q168187
86368,Q141149
86712,Q141348
86732,Q141364
87883,Q141905
87021,Q141549
77994,Q137293
87754,Q141846
86793,Q141411
87454,Q141753
87794,Q141855
88251,Q142166
88329,Q142230
78761,Q137706
88401,Q142288
44082,Q121217
88760,Q142560
88964,Q142694
88699,Q142515
151218,Q172467
133227,Q163614
199130,Q197452
113413,Q153594
129566,Q161835
89245,Q142896
89666,Q143071
142858,Q168241
90661,Q143707
80958,Q138905
90789,Q143761
149635,Q171422
81394,Q139132
15884,Q107899
81449,Q139155
52499,Q125348
163399,Q178271
81644,Q139250
91890,Q144181
91781,Q144154
90990,Q143863
91233,Q143959
91228,Q143956
90917,Q143828
91168,Q143932
93096,Q144679
93122,Q144693
93138,Q144700
92642,Q144520
92506,Q144440
92645,Q144523
93311,Q144785
94790,Q145437
94596,Q145331
94786,Q145434
95559,Q145777
95456,Q145731
96145,Q146049
95885,Q145912
95396,Q145701
96152,Q146053
97016,Q146392
86291,Q141119
86391,Q141166
15670,Q107768
96351,Q146140
96998,Q146383
97014,Q146390
97032,Q146401
97365,Q146535
98943,Q147144
98967,Q147159
98945,Q147145
98918,Q147129
99002,Q147181
100673,Q147909
98712,Q147022
99421,Q147373
101396,Q148260
88959,Q142690
101527,Q148358
102031,Q148555
116468,Q155249
101648,Q148409
101597,Q148389
101545,Q148371
33134,Q115725
103904,Q149214
59187,Q128445
177532,Q182446
104488,Q149502
44073,Q121208
142211,Q167925
115622,Q154779
16324,Q108098
19364,Q109546
92541,Q144460
12374,Q106088
10525,Q105132
26240,Q112649
34101,Q116129
70494,Q133872
94324,Q145184
38326,Q118337
40075,Q119129
40064,Q119120
117038,Q155542
44093,Q121228
65313,Q131348
58129,Q127928
57181,Q127557
60618,Q129070
107725,Q151076
58906,Q128278
107850,Q151115
108977,Q151634
138538,Q166019
109743,Q151983
109960,Q152084
109571,Q151908
109532,Q151899
96109,Q146033
110073,Q152140
110223,Q152198
108636,Q151482
110258,Q152216
97399,Q146538
114185,Q153999
97789,Q146684
111038,Q152600
96420,Q146181
111357,Q152755
111423,Q152798
111356,Q152754
111452,Q152824
90561,Q143668
44461,Q121481
111668,Q152894
100467,Q147801
142991,Q168321
113630,Q153691
160641,Q176969
115037,Q154499
115004,Q154478
115033,Q154497
115876,Q154905
115875,Q154904
115897,Q154916
100815,Q147974
101691,Q148422
101269,Q148194
102104,Q148598
96592,Q146253
120817,Q157531
97051,Q146411
116526,Q155281
116532,Q99237
116474,Q155255
143137,Q168366
121138,Q157693
44536,Q121531
116681,Q155363
117140,Q155580
117182,Q155603
117975,Q156042
117759,Q155923
117752,Q155919
132574,Q163324
117190,Q155609
42272,Q120220
118098,Q156093
41846,Q119975
118177,Q156143
118535,Q156320
119053,Q156594
119095,Q156622
119170,Q156669
119316,Q156740
119230,Q156696
119948,Q157104
119621,Q156893
160972,Q177163
119228,Q156695
120195,Q157228
119283,Q156723
120342,Q157316
120295,Q157292
121302,Q157760
119246,Q156702
43106,Q120701
120332,Q157313
120349,Q157321
120540,Q157395
121148,Q157696
120303,Q157298
59490,Q128573
120956,Q157585
32055,Q115222
129302,Q161679
80115,Q138436
122541,Q158456
122373,Q158348
122417,Q158372
122418,Q158373
122738,Q158547
124196,Q159166
124046,Q159098
124101,Q159120
124120,Q159132
124051,Q159100
199532,Q197690
124252,Q159195
124601,Q159419
110549,Q152391
124763,Q159471
125047,Q159640
125229,Q159726
125130,Q159685
126021,Q160064
126043,Q160078
126358,Q160269
128009,Q160981
128167,Q161074
128643,Q161271
113662,Q153706
129023,Q161520
187432,Q188493
129155,Q161597
129216,Q161628
129113,Q161574
129087,Q161557
129091,Q161560
129071,Q161549
129244,Q161646
129116,Q161576
97586,Q146605
129273,Q161665
129301,Q161678
128831,Q161383
116786,Q155430
129411,Q161749
17884,Q109010
117654,Q155858
131378,Q162727
116206,Q155095
131627,Q162843
118378,Q156236
118374,Q156234
131771,Q162916
164597,Q178859
24768,Q111996
24681,Q111934
20656,Q110020
67931,Q132639
26932,Q113028
175193,Q222210
131864,Q162963
24835,Q112043
26962,Q113041
119285,Q156724
119311,Q156738
27810,Q113272
27671,Q113211
29693,Q114100
29786,Q114145
27948,Q113338
34435,Q116344
5314,Q102535
10742,Q105261
132258,Q163123
132205,Q163092
132204,Q163091
52416,Q125317
5909,Q102831
121989,Q158122
5885,Q102817
5913,Q102832
122059,Q158152
121708,Q157961
6404,Q103082
5978,Q102872
119686,Q156937
119880,Q157059
172595,Q179904
55646,Q126781
61138,Q129329
60998,Q129243
122458,Q158401
68072,Q132721
123052,Q158665
9177,Q104405
9325,Q104481
73287,Q135258
86431,Q141191
87891,Q141911
87155,Q141643
123426,Q158778
86822,Q141425
87392,Q141730
87161,Q141647
131593,Q162819
123952,Q159057
96528,Q146220
10377,Q105069
124425,Q159305
120254,Q157265
124382,Q159274
124356,Q159255
114557,Q154229
83762,Q140077
68627,Q133000
117539,Q155789
124989,Q159608
117575,Q155816
121550,Q157871
121500,Q157831
125109,Q159677
125742,Q159907
121506,Q157836
6383,Q103074
6484,Q103123
9899,Q104786
570,Q100395
6356,Q103067
122254,Q158280
122154,Q158209
6362,Q103071
122199,Q158240
122671,Q158516
6407,Q103084
9871,Q104770
3027,Q101495
116937,Q155496
44683,Q121629
72934,Q135067
127649,Q160755
2594,Q101270
2972,Q101462
2816,Q101385
2695,Q101322
6719,Q103221
6720,Q103222
2780,Q101364
7119,Q103335
7151,Q103356
127659,Q160762
4123,Q102020
4143,Q102029
93984,Q145097
128191,Q161091
4116,Q102017
4381,Q102133
3494,Q101719
3495,Q101720
3445,Q101689
3698,Q101828
3990,Q101954
3896,Q101925
112859,Q153367
3730,Q101844
115489,Q154710
128114,Q161038
173278,Q180237
4271,Q102111
163502,Q178331
129532,Q161816
163792,Q178511
4785,Q102279
4266,Q102108
4269,Q102109
7482,Q103498
130114,Q162177
95400,Q145703
13554,Q106735
127834,Q160858
135849,Q164867
7824,Q103740
8135,Q103911
8146,Q103920
133403,Q163683
7955,Q103816
4888,Q102340
8065,Q103879
8174,Q103939
128797,Q161362
9425,Q104521
9447,Q104533
9628,Q104655
9669,Q104677
128973,Q161481
173249,Q180221
9627,Q104654
14285,Q107083
12312,Q106048
12857,Q106403
12931,Q106456
13898,Q106900
14142,Q107011
15300,Q107580
14176,Q107028
129243,Q161645
15086,Q107469
14892,Q107344
15129,Q107498
16801,Q108393
16888,Q108439
16858,Q108420
16873,Q108431
15620,Q107748
16319,Q108094
13591,Q106751
16299,Q108086
16398,Q108142
16402,Q108145
142040,Q167843
17527,Q108794
17292,Q108677
18668,Q109324
17366,Q108722
19953,Q109773
19746,Q109651
19585,Q109603
19658,Q109612
234323,Q199128
19932,Q109764
20133,Q109842
131193,Q162633
20169,Q109858
21092,Q110216
20163,Q109854
20786,Q110089
21126,Q110231
21186,Q110258
21424,Q110386
21625,Q110513
131371,Q162723
131211,Q162642
22634,Q111083
23366,Q111388
149261,Q171221
136493,Q165136
22000,Q110730
22237,Q110859
21969,Q110709
24866,Q112063
131688,Q162873
24867,Q112064
48822,Q123636
129655,Q161878
26833,Q112984
132677,Q163366
132585,Q163332
30742,Q114632
124556,Q159391
132607,Q163342
132810,Q163427
32104,Q115247
33099,Q115715
79817,Q138275
33796,Q115960
35632,Q117019
35374,Q116855
173484,Q180357
35465,Q116909
134703,Q164339
63388,Q130480
37272,Q117839
37925,Q118199
35273,Q116800
42810,Q120511
45828,Q122132
47579,Q123025
38491,Q118418
134868,Q164450
54790,Q126433
55216,Q126619
143004,Q168328
28349,Q113485
46873,Q122552
54288,Q126145
54338,Q126171
142993,Q168323
123372,Q158753
56460,Q127190
56687,Q127301
56819,Q127382
174518,Q180944
59352,Q128518
59388,Q128539
57772,Q127816
87803,Q141860
58464,Q128067
58551,Q128111
58998,Q128321
59343,Q128509
59059,Q128361
59792,Q128701
60515,Q129027
62166,Q129896
62975,Q130278
68484,Q132919
67157,Q132261
138796,Q166145
66699,Q132027
66566,Q131948
69677,Q133447
69181,Q133290
70248,Q133718
102816,Q148922
71319,Q134333
71466,Q134404
71651,Q134489
71955,Q134641
71423,Q134385
71493,Q134425
72009,Q134666
71637,Q134482
72874,Q135029
73414,Q135323
75114,Q135907
73632,Q135419
77088,Q136799
75316,Q135989
72776,Q134962
72914,Q135052
72775,Q134961
72902,Q135044
73366,Q135302
145358,Q169393
76919,Q136727
144528,Q168994
76511,Q136561
77246,Q136834
145958,Q169695
133187,Q163602
133158,Q163580
79949,Q138341
81079,Q138990
83969,Q140186
84223,Q140297
108317,Q151359
107954,Q151171
38694,Q118520
40337,Q119269
86484,Q141229
4914,Q102354
92107,Q144238
92597,Q144487
148983,Q171047
90261,Q143500
93788,Q145000
94628,Q145352
94815,Q145451
92413,Q144390
93053,Q144661
93092,Q144675
95261,Q145622
96087,Q146021
96178,Q146070
96662,Q146289
98946,Q147146
103978,Q149247
133684,Q163855
106130,Q150385
150290,Q171932
106107,Q150372
150820,Q172208
137147,Q165420
111387,Q152774
111463,Q152830
114357,Q154117
93656,Q144930
115265,Q154628
115349,Q154654
115405,Q154680
113831,Q153797
133981,Q164016
151517,Q172730
134132,Q164068
134118,Q164060
134032,Q164031
151617,Q172782
151515,Q172728
102231,Q148668
123243,Q158714
123381,Q158759
121810,Q158018
123343,Q158734
122699,Q158530
122564,Q158469
122326,Q158317
124917,Q159565
124943,Q159585
124942,Q159584
125499,Q159851
125920,Q159995
126046,Q160080
126188,Q160159
124937,Q159580
124390,Q159281
124966,Q159600
126013,Q160056
126100,Q160113
126099,Q160112
112362,Q153152
126166,Q160148
126039,Q160076
126093,Q160108
126345,Q160260
126318,Q160239
127602,Q160730
127598,Q160727
128172,Q161078
128422,Q161178
128810,Q161369
129111,Q161573
129192,Q161614
128351,Q161152
128483,Q161202
128805,Q161366
128962,Q161473
128996,Q161498
129064,Q161544
130012,Q162114
155896,Q174580
130036,Q162131
130037,Q162132
